15,04,25,2,東京,1,03,未勝利,7,ダ,1,1600,良,トーアムーンリバー,牡,3,村田一誠,56.0,16,03,15,15,0,3.5,14,102.6,"1426",55,0,0,8,9,40.5,442,上原博之,美,0,12103859,01031,00423,201504250502010303,高山ランド,トーア牧場,アグネスデジタル,トーアクレセント,バブルガムフェロー,栗毛,120321,  391.0,  ,    ,42.0
15,04,25,2,東京,1,03,未勝利,7,ダ,1,1600,良,スループオブウォー,牡,3,三浦皇成,56.0,16,04,2,2,0,0.2,3,99.3,"1393",88,0,0,3,4,37.7,490,伊藤大士,美,200,12104267,01122,01109,201504250502010304,G1レーシング,社台コーポレーショ,ハーツクライ,スムーズセイリング,クロフネ,栗毛,120307,    5.7,  ,    ,48.0
15,04,25,2,東京,1,03,未勝利,7,ダ,1,1600,良,ヒロノドラム      ,牡,3,内田博幸,56.0,16,05,12,12,0,2.2,12,101.3,"1413",68,0,0,11,11,39,462,谷原義明,美,0,12102603,00422,00402,201504250502010305,田島榮二郎,元茂牧場,タニノギムレット,ステッバイステップ,カリズマティック,黒鹿,120526,  127.1,  ,    ,45.8
15,04,25,2,東京,1,03,未勝利,7,ダ,1,1600,良,コマクサ          ,牡,3,武士沢友,56.0,16,06,5,5,0,0.9,7,100,"1400",81,0,0,6,7,38.1,462,小桧山悟,美,50,12100895,01029,01005,201504250502010306,江川伸夫,森田芳男,マーベラスサンデー,コマケン,スキャン,黒鹿,120310,   13.5,  ,    ,47.5
15,04,25,2,東京,1,03,未勝利,7,ダ,1,1600,良,ウイズキッド      ,牡,3,松岡正海,56.0,16,07,3,3,0,0.6,9,99.7,"1397",84,0,0,1,1,38.4,510,武藤善則,美,130,12101062,01085,01064,201504250502010307,井上一郎,いとう牧場,タイキシャトル,フィールドソング,Gulch,黒鹿,120425,   28.1,◎,    ,45.8
15,04,25,2,東京,1,03,未勝利,7,ダ,1,1600,良,ナムラレジェンド  ,牡,3,嘉藤貴行,56.0,16,08,8,8,0,1.1,6,100.2,"1402",79,0,0,15,15,37.6,484,岩戸孝樹,美,0,12101693,01051,01051,201504250502010308,奈村信重,中前牧場,カネヒキリ,サドーダンサー,トニービン,栗毛,120410,   12.6,▲,    ,49.9
15,04,25,2,東京,1,03,未勝利,7,ダ,1,1600,良,メイショウヒルガオ,牝,3,秋山真一,54.0,16,09,9,9,0,1.6,10,100.7,"1407",74,0,0,13,12,38.2,446,大橋勇樹,栗,0,12105549,01019,01065,201504250502010309,松本好雄,まるとみ冨岡牧場,メイショウボーラー,インフィニータ,ジョリーズヘイロー,鹿毛,120407,   44.1,  ,    ,48.2
15,04,25,2,東京,1,03,未勝利,7,ダ,1,1600,良,デルマハチゴロウ  ,牡,3,木幡初広,56.0,16,10,11,11,0,2,16,101.1,"1411",70,0,0,15,16,37.8,472,小野次郎,美,0,12104205,00629,01125,201504250502010310,浅沼廣幸,社台ファーム,スニッツェル,クラシカルテースト,サンデーサイレンス,鹿毛,120425,  461.9,  ,    ,50.5
15,04,25,2,東京,1,03,未勝利,7,ダ,1,1600,良,ブラックブリーズ  ,牡,3,柴山雄一,56.0,16,11,7,7,0,1,2,100.1,"1401",80,0,0,11,12,37.7,454,斎藤誠,美,0,12100056,05243,01086,201504250502010311,臼倉勲,石郷岡雅樹,カネヒキリ,ケイアイリード,フォーティナイナー,青鹿,120224,    4.6,○,    ,49.3
15,04,25,2,東京,1,03,未勝利,7,ダ,1,1600,良,ゼロレボルシオン  ,牡,3,武豊,56.0,16,12,14,14,0,2.3,4,101.4,"1414",67,0,0,8,9,39.3,474,尾関知人,美,0,12102819,00666,01103,201504250502010312,広尾レース,木村秀則,シンボリクリスエス,ベネディーレ,クロフネ,鹿毛,120325,    7.8,  ,    ,44.8
15,04,25,2,東京,1,03,未勝利,7,ダ,1,1600,良,キングリオ        ,牡,3,蛯名正義,56.0,16,13,13,13,0,2.2,1,101.3,"1413",68,0,0,2,2,39.9,506,久保田貴,美,0,12104539,00663,01067,201504250502010313,窪田康志,ノーザンファーム,キングカメハメハ,ウィキッドリーパーフェクト,Congrats,鹿毛,120426,    3.0,  ,    ,42.3
15,04,25,2,東京,1,03,未勝利,7,ダ,1,1600,良,ハクサンゲイン    ,牡,3,岩崎翼,54.0,16,14,16,16,0,3.8,15,102.9,"1429",52,0,0,3,5,41.2,446,浅野洋一,美,0,12105656,01146,00421,201504250502010314,篠崎恒雄,モトスファーム,タイムパラドックス,ローモンドガール,Montbrook,栗毛,120402,  452.3,  ,    ,39.9
15,04,25,2,東京,1,03,未勝利,7,ダ,1,1600,良,セイウンアサヒ    ,牡,3,田辺裕信,56.0,16,15,6,6,0,1,11,100.1,"1401",80,0,0,3,3,38.6,488,松山将樹,美,0,12106164,01075,01100,201504250502010315,西山茂行,パカパカファーム,パイロ,デアリングヴァース,Opening Verse,鹿毛,120317,   65.0,  ,    ,45.6
15,04,25,2,東京,1,03,未勝利,7,ダ,1,1600,良,ティムシェル      ,牡,3,戸崎圭太,56.0,16,16,4,4,0,0.6,5,99.7,"1397",84,0,0,6,5,38,496,加藤征弘,美,75,12104312,05386,01059,201504250502010316,諸江幸祐,社台ファーム,ハービンジャー,ノットユアビジネス,エンドスウィープ,鹿毛,120327,    8.5,  ,    ,47.4
15,04,25,2,東京,1,04,未勝利,7,ダ,1,2100,良,ヤマニンフライハイ,牡,3,大野拓弥,56.0,12,01,8,8,0,2,11,137.9,"2179",60,12,11,11,11,37.7,486,池上昌和,美,0,12100567,01096,01150,201504250502010401,土井肇,錦岡牧場,ディープスカイ,ヤマニンザナドゥ,トニービン,栗毛,120516,  112.3,  ,    ,56.3
15,04,25,2,東京,1,04,未勝利,7,ダ,1,2100,良,ケイジーオプティー,セ,3,松岡正海,56.0,12,02,7,7,0,1.6,4,137.5,"2175",64,10,10,9,8,37.6,412,萱野浩二,美,0,12102980,01085,01024,201504250502010402,鹿倉勝爾,静内フジカワ牧場,ワイルドワンダー,スイートパッセ,テイエムオペラオー,黒鹿,120214,   10.1,  ,    ,56.3
15,04,25,2,東京,1,04,未勝利,7,ダ,1,2100,良,カリエンテス      ,牡,3,村田一誠,56.0,12,03,12,12,0,10,12,145.9,"2259",0,4,4,5,10,45.8,462,田中剛,美,0,12104161,01031,01119,201504250502010403,島川利子,社台ファーム,メイショウサムソン,エメラルドアイル,サンデーサイレンス,鹿毛,120420,  151.3,◎,    ,37.4
15,04,25,2,東京,1,04,未勝利,7,ダ,1,2100,良,トラキアンコード  ,セ,3,戸崎圭太,56.0,12,04,1,1,0,-0.1,3,135.9,"2159",80,2,2,2,2,36.9,476,斎藤誠,美,500,12103680,05386,01086,201504250502010404,原礼子,岡田スタツド,マンハッタンカフェ,レッドルンバ,Red Ransom,芦毛,120519,    4.9,  ,    ,57.3
15,04,25,2,東京,1,04,未勝利,7,ダ,1,2100,良,クリノダイシャリン,牡,3,内田博幸,56.0,12,05,9,9,0,2.1,5,138,"2180",59,3,3,2,3,38.8,490,天間昭一,美,0,12100286,00422,01090,201504250502010405,栗本博晴,佐藤信広,ゼンノロブロイ,ボーイントンキャニオン,Gone West,栗毛,120224,   10.4,▲,    ,52.3
15,04,25,2,東京,1,04,未勝利,7,ダ,1,2100,良,ドリームシューター,牡,3,三浦皇成,56.0,12,06,10,10,0,2.2,7,138.1,"2181",58,7,7,7,6,38.4,436,矢作芳人,栗,0,12101985,01122,01075,201504250502010406,セゾンレースホース,モリナガファーム,フサイチコンコルド,ホールオブフェーム,アレミロード,青鹿,120423,   18.9,  ,    ,53.9
15,04,25,2,東京,1,04,未勝利,7,ダ,1,2100,良,エンカウンター    ,牡,3,江田照男,56.0,12,07,5,5,0,0.5,2,136.4,"2164",75,1,1,1,1,37.4,536,田中剛,美,50,12102421,00689,01119,201504250502010407,ノースヒルズ,土居忠吉,ゴールドアリュール,コンポステラ,Empire Maker,鹿毛,120222,    4.7,○,    ,55.9
15,04,25,2,東京,1,04,未勝利,7,ダ,1,2100,良,テイエムソラトブ  ,牡,3,秋山真一,56.0,12,08,6,6,0,1.1,10,137,"2170",69,7,7,7,6,37.3,464,石栗龍彦,美,0,12106269,01019,01043,201504250502010408,竹園正繼,若林武雄,ニューイングランド,カントリーバッハ,ティンバーカントリー,栗毛,120413,   53.9,  ,    ,56.9
