15,05,02,1,新潟,1,04,障害・オープ,131,芝,2,2890,良,タナトス          ,牡,7,白浜雄造,60.0,14,02,1,1,0,-0.1,1,186.9,"3069",0,7,5,6,6,12.9,462,森秀行,栗,1200,08105524,01035,00427,201505020401010402,榮義則,三城牧場,シンボリクリスエス,ジョウノビクトリア,サンデーサイレンス,黒鹿,080412,    2.8,  ,    , 0.0
15,05,02,1,新潟,1,04,障害・オープ,131,芝,2,2890,良,ハヤブサゴッド    ,牡,4,草野太郎,59.0,14,03,3,3,0,0.5,11,187.4,"3074",0,5,3,4,4,13,502,伊藤圭三,美,300,11103606,01113,01023,201505020401010403,武田修,社台コーポレーショ,ヴィクトリー,ショウナンダウナー,パントレセレブル,鹿毛,110325,   31.3,  ,    , 0.0
15,05,02,1,新潟,1,04,障害・オープ,131,芝,2,2890,良,ウインアルカディア,牡,5,佐久間寛,60.0,14,04,0,0,4,999.9,3,0,"----",0,3,0,0,0,0,522,中村均,栗,0,10104763,01080,00261,201505020401010404,ウイン,杵臼牧場,フレンチデピュティ,ヒンギス,マンハッタンカフェ,栗毛,100326,    6.6,  ,    , 0.0
15,05,02,1,新潟,1,04,障害・オープ,131,芝,2,2890,良,タイセイジーニアス,牡,7,林満明,60.0,14,05,4,4,0,0.7,12,187.6,"3076",0,2,1,1,1,13,480,宮本博,栗,180,08100219,00655,01073,201505020401010405,田中成奉,カントリー牧場,タニノギムレット,タニノジャドール,サンデーサイレンス,黒鹿,080311,   48.1,  ,    , 0.0
15,05,02,1,新潟,1,04,障害・オープ,131,芝,2,2890,良,ラガートモヒーロ  ,牡,6,中村将之,60.0,14,06,7,7,0,1.5,10,188.4,"3084",0,9,7,8,10,13,470,柴田政見,栗,0,09106666,01101,00406,201505020401010406,奥村啓二,山春牧場,アドマイヤドン,フジタカローズ,ブライアンズタイム,黒鹿,090404,   22.6,  ,    , 0.0
15,05,02,1,新潟,1,04,障害・オープ,131,芝,2,2890,良,ニジノハヤテ      ,牡,5,小坂忠士,60.0,14,07,9,9,0,1.5,13,188.4,"3084",0,12,13,12,11,13,476,奥村豊,栗,0,10101677,01063,01146,201505020401010407,三宅勝俊,三石ファーム,ネオユニヴァース,カネショウシャネル,フェアジャッジメント,黒鹿,100409,  200.3,  ,    , 0.0
15,05,02,1,新潟,1,04,障害・オープ,131,芝,2,2890,良,ラステラ          ,牝,4,浜野谷憲,57.0,14,08,2,2,0,0.1,6,187,"3070",0,3,3,3,2,12.9,476,尾形和幸,美,480,11106242,00695,01141,201505020401010408,岡田牧雄,能登浩,サツカーボーイ,ウインディーギフト,Singspiel,鹿毛,110314,   15.3,  ,    , 0.0
15,05,02,1,新潟,1,04,障害・オープ,131,芝,2,2890,良,ホッコーゼニト    ,牡,6,平沢健治,60.0,14,09,10,10,0,1.6,9,188.5,"3085",0,9,7,5,5,13,462,西浦勝一,栗,0,09104139,01067,01016,201505020401010409,矢部道晃,藤沢牧場,アグネスタキオン,シークレットコサージュ,Lost Soldier,鹿毛,090428,   19.7,  ,    , 0.0
15,05,02,1,新潟,1,04,障害・オープ,131,芝,2,2890,良,アドマイヤサイモン,牡,7,黒岩悠,60.0,14,10,13,13,0,1.8,8,188.7,"3087",0,7,7,11,11,13.1,472,松田博資,栗,0,08103256,01072,00348,201505020401010410,近藤利一,ノーザンファーム,ハーツクライ,ノーザンプリンセス,ノーザンテースト,栗毛,080314,   18.7,  ,    , 0.0
15,05,02,1,新潟,1,04,障害・オープ,131,芝,2,2890,良,クリノテンペスタ  ,牡,8,上野翔,60.0,14,11,12,12,0,1.7,14,188.6,"3086",0,14,12,12,13,13.1,484,高橋義博,美,0,07109145,01087,01036,201505020401010411,栗本博晴,シンボリ牧場,プリサイスエンド,スイートテレーゼ,Generous,栗毛,070219,  271.4,  ,    , 0.0
15,05,02,1,新潟,1,04,障害・オープ,131,芝,2,2890,良,ダンツミュータント,牡,6,森一馬,62.0,14,12,5,5,0,1,4,187.9,"3079",0,5,6,7,7,13,442,本田優,栗,120,09104044,01139,01099,201505020401010412,山元哲二,野坂牧場,マイネルラヴ,ウメノローマン,リードワンダー,青鹿,090420,    7.1,  ,    , 0.0
15,05,02,1,新潟,1,04,障害・オープ,131,芝,2,2890,良,オーヴァージョイド,牡,7,北沢伸也,60.0,14,13,8,8,0,1.5,2,188.4,"3084",0,1,2,2,2,13,534,松元茂樹,栗,0,08103105,00691,00419,201505020401010413,サンデーレーシング,ノーザンファーム,ステイゴールド,エラティス,El Gran Senor,鹿毛,080312,    5.6,  ,    , 0.0
15,05,02,1,新潟,1,04,障害・オープ,131,芝,2,2890,良,グリッターウイング,牡,8,西谷誠,60.0,14,14,6,6,0,1.3,7,188.2,"3082",0,12,11,9,8,13,524,友道康夫,栗,0,07103395,01005,01061,201505020401010414,吉田勝己,ノーザンファーム,クロフネ,レースウィング,バブルガムフェロー,栗毛,070425,   15.4,  ,    , 0.0
15,05,02,1,新潟,1,05,未勝利,7,芝,8,1600,良,アンリオ          ,牡,3,高倉稜,56.0,16,01,11,11,0,1.3,4,97,"1370",71,0,0,10,10,35,484,清水久詞,栗,0,12103171,01130,01110,201505020401010501,寺田寿男,千代田牧場,ホワイトマズル,スマイルコンテスト,サツカーボーイ,鹿毛,120304,    7.6,  ,    ,56.3
15,05,02,1,新潟,1,05,未勝利,7,芝,8,1600,良,ディープフォルツァ,牡,3,津村明秀,56.0,16,02,10,10,0,1.2,1,96.9,"1369",72,0,0,9,7,35.1,442,安田隆行,栗,0,12104292,01092,00438,201505020401010502,グリーンファーム,社台ファーム,ディープインパクト,チナンデガ,Chichicastenango,鹿毛,120414,    3.1,  ,    ,55.6
15,05,02,1,新潟,1,05,未勝利,7,芝,8,1600,良,トーホウスペンサー,牡,3,吉田隼人,56.0,16,03,2,2,0,0.1,2,95.8,"1358",83,0,0,6,7,34.1,468,田中清隆,美,200,12102985,01095,00408,201505020401010503,東豊物産,静内フジカワ牧場,ジャングルポケット,トーホウアモーレ,アグネスタキオン,黒鹿,120510,    3.7,  ,    ,58.6
15,05,02,1,新潟,1,05,未勝利,7,芝,8,1600,良,スターリーウインド,牝,3,松若風馬,53.0,16,04,1,1,0,-0.1,3,95.7,"1357",84,0,0,12,12,33.6,468,今野貞一,栗,500,12103704,01154,01128,201505020401010504,ヒダカ・ブリーダー,矢野牧場,ゼンノロブロイ,スターズインハーアイズ,Woodman,黒鹿,120220,    5.6,  ,    ,60.9
15,05,02,1,新潟,1,05,未勝利,7,芝,8,1600,良,シースレス        ,牡,3,義英真,53.0,16,05,16,16,0,3.2,16,98.9,"1389",52,0,0,6,7,37.2,402,池上昌和,美,0,12104018,01155,01150,201505020401010505,G1レーシング,社台コーポレーショ,ウォーエンブレム,ネバーエンディング,エンドスウィープ,黒鹿,120409,  122.1,  ,    ,49.5
15,05,02,1,新潟,1,05,未勝利,7,芝,8,1600,良,カシノツバサ      ,牡,3,丸田恭介,56.0,16,06,15,15,0,3.1,12,98.8,"1388",53,0,0,3,3,37.4,472,天間昭一,美,0,12109005,01117,01090,201505020401010506,柏木務,一山育成牧場,ファルブラヴ,カシノリボン,アグネスゴールド,栗毛,120419,   60.7,  ,    ,48.5
15,05,02,1,新潟,1,05,未勝利,7,芝,8,1600,良,ディープアントス  ,牝,3,丸山元気,54.0,16,07,5,5,0,0.8,7,96.5,"1365",76,0,0,16,15,34.2,426,矢作芳人,栗,50,12103034,01127,01075,201505020401010507,北畑忍,タイヘイ牧場,ディープインパクト,ルンバブギー,Rainbow Quest,鹿毛,120220,   28.5,  ,    ,59.3
15,05,02,1,新潟,1,05,未勝利,7,芝,8,1600,良,オーバースト      ,セ,3,黛弘人,56.0,16,08,9,9,0,0.9,11,96.6,"1366",75,0,0,3,3,35.2,470,加藤和宏,美,0,12103617,01109,01077,201505020401010508,岡田壮史,岡田スタツド,マツリダゴッホ,オークルーム,ペンタイア,黒鹿,120327,   56.9,  ,    ,54.7
15,05,02,1,新潟,1,05,未勝利,7,芝,8,1600,良,テイエムセキハン  ,牝,3,鮫島良太,54.0,16,09,3,3,0,0.8,9,96.5,"1365",76,0,0,2,2,35.3,456,飯田雄三,栗,130,12105249,01099,01050,201505020401010509,竹園正繼,近藤牧場,ヤマニンセラフィム,メイショウノウヒメ,タイキシャトル,栗毛,120512,   32.0,  ,    ,54.0
15,05,02,1,新潟,1,05,未勝利,7,芝,8,1600,良,テイクツル        ,牡,3,勝浦正樹,56.0,16,10,12,12,0,1.3,6,97,"1370",71,0,0,12,13,35,448,和田正道,美,0,12101479,01025,00353,201505020401010510,K.C.タン,高柳隆男,オレハマッテルゼ,ケイエスホノカ,アフリート,栗毛,120315,   13.2,  ,    ,56.3
15,05,02,1,新潟,1,05,未勝利,7,芝,8,1600,良,ヒャッカノサキガケ,牝,3,木幡初也,51.0,16,11,8,8,0,0.9,15,96.6,"1366",75,0,0,15,13,34.3,382,相沢郁,美,0,12100264,01153,01020,201505020401010511,ヒダカ・ブリーダー,斉藤安行,アドマイヤムーン,ウメノファイバー,サクラユタカオー,鹿毛,120325,  113.2,  ,    ,59.0
15,05,02,1,新潟,1,05,未勝利,7,芝,8,1600,良,キタノマドンナ    ,牝,3,丹内祐次,54.0,16,12,6,6,0,0.8,5,96.5,"1365",76,0,0,3,3,35.2,470,高橋裕,美,0,12101036,01091,00412,201505020401010512,木村牧場,新井弘幸,ハーツクライ,キタノオーロラ,グランデラ,黒鹿,120311,   11.4,  ,    ,54.5
15,05,02,1,新潟,1,05,未勝利,7,芝,8,1600,良,シグラップジュエル,牝,3,的場勇人,54.0,16,13,14,14,0,2.1,10,97.8,"1378",63,0,0,6,6,36.2,406,的場均,美,0,12103081,01108,01063,201505020401010513,杉浦和也,田中裕之,タニノギムレット,プルメリアチャーム,キングカメハメハ,芦毛,120404,   56.7,  ,    ,52.1
15,05,02,1,新潟,1,05,未勝利,7,芝,8,1600,良,マインリーバー    ,牡,3,川島信二,56.0,16,14,13,13,0,1.5,8,97.2,"1372",69,0,0,1,1,36.1,468,高橋亮,栗,0,12100810,01062,01136,201505020401010514,岩崎僖澄,松木加代,シンボリクリスエス,レモンバーム,フジキセキ,青鹿,120522,   30.4,  ,    ,51.6
15,05,02,1,新潟,1,05,未勝利,7,芝,8,1600,良,コイスルニシノ    ,牝,3,鮫島克駿,51.0,16,15,4,4,0,0.8,13,96.5,"1365",76,0,0,14,15,34.4,436,北出成人,栗,75,12102502,01157,01078,201505020401010515,西山茂行,本桐牧場,ゼンノロブロイ,ニシノレイチェル,タニノギムレット,黒鹿,120312,   66.5,  ,    ,58.3
